0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.6482689,-1.2574985,0.25750184,1.2717793,0.92965204,-0.61426365,-0.05272223,0.897255,-0.19386607,1.7561615,1.2066196,-0.960178,-0.22106121,-0.71368885,0.17534176,0.71438336,-0.20340967,-0.8498355,-0.83254147,0.7632615,-0.013924912,-0.016677838,-1.424001,-0.5247111,0.796801,0.2689041,1.2663581,0.95219016,0.10873881,1.5490396,-2.0479903,-0.8716668
-0.55211484,-0.32147375,-0.7197976,2.2596955,-1.5524893,-0.5250517,-1.320229,-1.6799812,-1.1090925,-0.5252267,-0.17607614,0.12967312,-0.061536968,0.6460068,-1.018053,0.20011973,-0.6262355,-2.6194806,1.5970571,-0.6029814,-0.5920346,-0.34532052,-0.9161959,0.41914463,-0.7936547,0.22027463,0.4465989,-0.41286093,-1.3792634,1.0634594,-0.1457995,-0.37231934
0.23282787,-1.6502216,0.89515597,-0.55659556,0.37937292,-0.28159907,0.008060858,-0.1691921,-1.2241528,-0.30889896,-0.26569998,0.4635323,-0.48043215,0.67298406,1.0900787,2.145278,-0.39342493,-0.95659614,1.5066696,-0.11506225,-0.09608908,0.5936205,-0.19342297,-0.13670611,-0.40634602,-0.82478845,-0.17703971,-0.043193668,-0.031808913,-1.5626149,-0.43011573,-1.4627858
2.2541618,-0.16805191,-3.0642576,-0.18672428,2.4925804,-0.09806156,0.39113685,0.24364892,0.88066506,0.20270681,-1.5595984,1.5121891,1.7430692,-0.16892317,-1.0568206,-0.6554919,2.4485295,0.5696118,-0.6111609,-0.6255049,-0.5299433,0.15130228,-0.76952064,2.0258667,-0.2583751,-0.5076237,2.1576514,1.9183975,0.20893782,-2.3069541,-0.6385684,0.5703045
-0.7564698,0.6346976,0.37005466,0.26491645,0.6135731,-0.3327077,-0.045818247,-0.7814398,-0.24877875,-0.039735675,0.20809668,-0.39150023,0.03406647,-0.28498444,0.6517427,-0.0042470396,0.57355195,-1.4651132,-0.374309,1.058722,-0.9922856,-0.8939422,-0.5947976,-0.23470655,-0.7011763,-0.13099602,-0.5569724,-1.1727319,-0.96522784,0.51901543,-0.7005484,0.12160763
-0.8519747,0.10843998,-0.20826952,0.63017946,0.17450508,-0.009730041,1.0658574,-0.107399724,0.96501243,-1.2833352,-0.43723127,-0.5781179,-0.21039416,-1.3589332,1.6569457,-1.0161926,-0.06537208,-0.6870318,-2.2938957,-0.315062,-0.8337399,-0.14300928,1.0519779,0.7310976,0.4681064,-0.29934388,0.08668354,-0.19791844,0.16044128,1.4958128,-0.1288051,-0.34055403
0.110309586,1.6108646,1.5699489,1.2006326,0.3536786,-1.7186849,-1.2334585,-0.49915275,-0.9000972,0.5505495,0.23936462,1.2312245,0.7549791,0.75722176,0.10414016,1.2651815,-0.68215835,0.35243946,-0.16132647,0.18163493,0.5962772,0.6714974,0.27885678,-0.80110896,-0.30995166,-0.55455816,-0.5115877,-0.89024293,2.69878,0.82023513,-0.50136334,0.19830693
0.3432043,1.1685448,2.012278,-0.7212269,-0.44452447,-1.4234066,-0.046185136,-1.0830519,-0.46601823,1.433499,0.33142927,-2.0875132,0.45267206,2.0858078,0.1400555,-0.8287988,1.7064302,0.5063106,-0.5502632,0.7645774,-0.671914,-1.3274463,-1.7316747,2.5043988,1.7693379,0.8219917,0.62192553,0.2844747,1.6282254,-0.25413093,1.1371794,2.7952857
-1.5137846,0.39785823,0.7987433,0.7902647,0.7438126,-0.23180398,-0.038009018,-0.12073082,0.5926291,-0.92382145,1.7810531,-1.1994491,-0.008803867,0.65875685,0.19065478,-1.6420994,-1.1530296,-0.94499886,-1.2851603,1.4795716,-1.3166903,-0.6066015,-0.8818456,0.05017266,0.82383555,0.65336734,-0.2934515,-0.62123775,-0.47621965,1.3163375,0.007830389,-0.50703186
-0.6439528,0.13093752,0.37650296,0.28301802,-0.10792069,0.5183139,-0.22888808,-0.27166545,-1.3690672,-0.5290202,-0.73103,-0.80544114,-1.3096533,-0.34791052,1.315855,-0.35987258,0.30664152,0.38946518,-0.1590355,-0.34801605,-0.5810173,-0.4759432,-0.36007136,-0.38361898,-0.31143296,0.11819364,0.33310714,1.8577476,-0.82889384,0.5563537,0.2863014,-0.6558237
0.12258355,-0.51975363,0.32812464,0.96575725,-0.52154195,-0.99490434,-0.14248064,0.65442216,-0.09113675,-0.61497736,0.12106153,-0.6511843,1.0962617,-0.28116965,0.7928516,0.76416975,0.47741145,-0.09656058,0.92492247,0.46762967,0.09185532,0.2067414,-1.0804926,-0.87169886,-0.122594364,0.786869,0.12969202,-0.11816144,0.36009514,-0.2108287,-0.5382645,-1.490288
-0.18500504,-0.057176784,0.78029233,0.28739345,-0.7266399,-0.1475416,-0.08781888,-0.33224607,0.7582958,0.18156818,-0.49086633,0.39044052,-1.9051242,-0.4690717,1.6820393,-1.402868,-0.005662974,0.36275133,0.1217199,-1.0754008,-0.8384781,-0.26200905,-0.31950277,1.0547938,0.025551483,0.2433193,-1.1243626,0.91540414,0.3338916,-0.41352203,0.25077862,0.5320381
-0.19960101,0.36442503,0.62239915,-0.30122805,-0.4573956,-0.7817278,-1.2308985,-0.83362293,0.72295326,0.981442,-0.2552699,-0.13304737,-0.43583947,-0.4263713,0.9145436,0.50751907,-0.55196124,0.33570072,0.84165406,-0.58757323,0.28854787,0.9963646,0.28457952,1.6436665,-0.26608562,-0.4891556,-0.10901741,0.06261669,0.11509207,-0.56661355,-0.4169203,-0.31430298
0.4364199,0.08347323,0.65961915,-0.23280443,-0.8927996,-0.8880415,-0.031437874,-0.5812285,-0.24354945,-0.05661188,-0.32164118,-0.49058416,-1.0196851,-0.06569845,0.27715164,-0.03238146,0.8212924,-0.46858242,-0.16685393,-0.38449645,-1.2152406,-0.4794227,-0.56083536,-0.7053593,-0.34289226,-0.31424147,0.15662587,0.3442642,1.11718,0.25476524,-0.15717623,-0.3410343
-0.37094125,-0.16610697,0.43132925,1.2980335,0.71154594,-0.71184605,-1.851375,0.13396227,-0.59527135,-0.7377119,-0.7669674,0.87188876,-0.13087574,-0.56916946,0.014403172,0.32442015,0.7867106,-0.9681417,-0.8175309,-0.06443635,-0.9529765,-0.39958635,-1.0114151,-0.718771,-0.14079756,-0.79205596,-0.089343205,0.19146878,-0.9758333,0.29946238,0.27124032,1.3964518
-0.022504866,-0.3353067,1.2023065,0.97778744,-0.39277002,-0.7356925,-1.6502857,-0.1266617,-1.0505538,1.8227623,0.69795656,0.7854306,-1.4434335,0.29743725,0.07152107,-1.2788576,1.710331,-0.06235653,-0.8528383,-0.9901557,-0.55386776,-0.0054008365,0.47073728,-0.094096474,-0.0036118925,-0.4196434,1.2088187,0.09650977,-0.2736414,0.78536594,-0.06942521,-1.7725707
1.2706085,-0.8808876,-0.22675061,-0.3884943,-1.6088753,0.1437942,-0.26945147,0.80109656,-0.9091495,-1.6281326,-0.19993785,1.1250927,0.12500882,0.7564875,0.73296106,1.3220787,-0.9445256,-0.9593615,-2.1675415,1.1374836,-0.7903446,0.29505926,-0.81744087,-0.51578,-1.2328732,0.36724642,-1.1088763,0.060020376,0.12678003,-1.2357767,1.1882939,-0.56288683
-0.44258463,0.5621705,1.1616702,-0.73677075,-0.12675203,-1.2869229,-0.6088108,0.004333943,-0.3767474,-0.20759316,-0.7780563,0.61163956,0.23448971,-1.1641709,-0.47216436,0.64721733,0.91128594,-0.91669375,-0.5887827,0.6602164,-1.2710626,0.5159254,-0.42813736,-0.06897973,1.0443273,-1.0052235,0.47520173,-0.20986488,-1.4400253,0.9395953,0.30941638,-0.66670716
0.06911068,0.3770472,1.4744452,-0.9643513,0.34920442,0.43154165,1.3359816,-0.547305,-0.5095264,0.43341464,0.38249302,0.42855296,-1.5764298,-0.16169967,-0.062113777,-0.4048443,-0.13842681,-1.1749513,0.6273127,-0.1654906,-0.44562158,-1.0201404,-0.5543673,1.1442461,-0.44304124,-0.073003635,0.94296557,-0.40959135,0.33716244,0.63846123,-0.36018226,-0.025912577
-0.64942276,-0.18767168,0.37643746,-1.1465465,-0.09113367,-1.0300547,-1.106459,-1.4043972,0.014844403,0.16367047,0.026041992,-0.13643469,-0.9960406,1.0472202,1.3017044,-0.16943784,1.2206621,0.18332155,-0.5520625,-1.1950989,-0.873357,-0.6067661,-0.14826708,-0.12073278,-0.0916493,-0.7112933,0.37690914,-0.42720893,-0.5802838,0.20216793,-0.7443682,0.34487143
0.10157806,1.039862,0.52242255,-0.07731545,-0.43279633,-0.07833489,0.15562166,0.5471121,0.19359347,0.022249475,-0.025152892,0.44289857,-0.28262767,-0.49811608,0.8513795,0.112418815,-0.8710195,0.05342327,0.4711315,-0.64416677,0.37071425,-0.111215934,-0.61904305,0.15043727,0.72163814,0.12795767,0.83733934,-0.62832177,-0.8216371,-0.29468223,0.39178675,-0.94899285
1.2260985,-0.6022415,0.81165177,-1.3158445,0.54437786,-0.08083704,0.07439014,0.6985316,0.8758962,0.08826059,0.65702343,-0.8995577,-1.2051988,-0.57257473,-0.95008206,0.40090716,0.19341734,-0.99624956,0.99487066,-0.6403486,-0.35424605,-0.88466567,-0.4758169,1.7657819,-1.0377278,-0.9296067,0.7802605,-1.136204,-1.467843,0.21000852,-0.3567194,-0.49156082
0.21000622,0.852296,0.15076792,-0.6572469,-0.45469594,-0.43062523,0.21015175,-1.2130651,-0.94264865,1.2413876,1.5764387,-1.0024505,-0.77892673,-0.82390463,1.2157352,1.1101391,-1.4108412,1.0071862,-1.3704851,-0.01825796,-0.23682821,-0.5950432,0.51036984,0.040261377,-0.43378013,-0.9328151,0.7100223,0.95520437,-0.28726864,0.531808,-0.48763883,-0.68866897
0.45538962,-0.20600039,0.8333407,0.04580172,-0.03150431,-0.16283306,0.17451978,-0.3381682,-0.60024226,-0.72323275,0.3258928,-0.2891714,-0.34013566,-0.57358944,-0.22144973,-0.27054638,0.0026447251,-0.98774636,-0.100586385,-0.24232213,0.49633977,0.24713849,0.33520687,1.2227052,0.92264664,0.4493953,0.08725636,0.12200512,1.048028,-0.014807415,0.044516295,-0.016670331
1.2556267,0.25299764,1.1629534,0.3394273,0.8947996,-0.73595566,0.45791563,-0.1933389,0.8476416,0.52776754,0.33831984,-0.4983034,-0.5484103,-0.7531609,1.1320803,0.98090005,-0.21834892,-0.3393957,-1.5754433,0.19755417,-0.69044596,-1.4586475,-1.5694242,-1.2552879,-0.12729481,-0.56775796,-0.53421193,-0.012646422,1.5550427,0.5993601,-0.7824954,0.32177287
-0.1446755,0.78781176,0.42272943,-1.7024215,0.23080094,-0.52858716,-0.26608098,-1.1632074,-0.71450263,0.6982076,-0.7898618,-0.058752716,-0.12274037,-1.1260629,0.33887818,-0.5704557,0.7153719,-1.0568541,-0.2575345,-0.6601769,-0.1506826,-0.10821972,-0.84984684,-0.088040136,-0.32621342,-0.3487088,0.15566763,0.93302065,0.32384855,0.9651829,-0.11599026,0.42736962
-1.6043451,0.6580294,0.62311596,-0.7772301,-0.4334395,0.2500494,-0.6215392,-0.58182114,0.75304294,-1.3016373,0.45530146,0.62025446,-1.8721389,-0.6005067,0.8006643,-1.165496,-0.070894435,-0.67608607,-1.5554411,1.3883858,-0.21208927,0.48175347,-0.56108594,0.50190043,0.11478506,-0.08788428,0.8075435,-0.8722414,0.36646438,-0.58855456,1.5657146,0.68606573
-1.6155412,-0.38209587,0.0482018,0.45509875,0.21976432,0.37720004,-0.55808234,-0.5031729,0.21471757,0.8158802,-0.5039019,0.5801135,-1.4787675,-0.4649306,0.32110623,-0.78520423,-0.046937034,0.8785306,-0.6543135,-0.36767012,-0.021790564,-0.107603766,0.048584845,1.0165472,0.86626315,0.5557959,0.76745623,0.5082207,-1.0890551,0.11304711,-0.6206467,-0.7329656
1.0933582,-0.53199726,0.2966592,0.23025426,1.609772,-0.4223346,-0.35672987,0.4262874,-0.28675964,1.9887226,-0.57741916,0.93418634,-1.4280882,-1.4126117,1.10287,-0.0066063404,-1.913249,-0.1585049,0.2891447,1.0950857,-0.42242545,-0.5599921,-0.24118185,-0.0416701,0.014039345,0.8437982,-0.38559282,0.3581814,1.6121094,0.83317995,0.7854356,1.1835306
0.03523816,0.16012815,-0.20478049,0.449301,-0.92035484,0.79903793,0.11192215,-0.6587183,-0.29138643,-0.79190624,-0.5770192,0.19640094,-0.98224443,-1.1195538,1.6780667,-0.6988104,1.1464143,-1.0192897,-0.015208907,-0.19517574,0.49659014,0.5387413,0.7516652,0.17598343,2.1478827,0.6766692,0.39498398,1.1926049,-0.7575853,-1.0695723,-0.70746076,-0.12269984
-0.28541902,-0.057816833,1.4245172,0.4976573,-0.8598096,0.16377464,0.2390523,-0.05547411,-1.9899557,0.35685414,-0.4014104,0.8336177,-1.2422506,-0.043173566,0.8160524,-0.62726045,0.025243275,-0.35146922,-0.4696111,-0.9734603,-0.019655284,-0.73322195,0.033202916,-0.61727846,0.08300245,-0.14078481,0.027596347,0.7182305,-1.2538967,-0.65996426,-0.16087788,-0.7569035
-0.39422208,0.57392275,0.9651309,0.13968554,0.10230328,0.4598124,-0.84028465,-0.58481866,-1.2365851,1.1236119,0.36304355,-0.5237359,-0.7271142,-1.1756684,0.31105137,-0.14123203,0.124868706,-0.18556787,-0.069238335,1.0047919,-0.98938096,0.9474616,-1.168511,0.7041294,0.5175129,0.61297166,0.046228558,-0.13546261,1.0046637,0.33567324,-0.21566156,-0.5978592
-0.06839638,-0.019375369,-0.81538934,-0.5253632,-0.799003,0.785306,-0.9265733,1.0441601,-0.84264964,-0.4057686,0.054901693,0.023585314,-1.4659158,0.10342044,-0.1062298,0.34553352,-0.20745526,0.20790851,0.9091282,1.0810627,-0.3928031,1.3628755,-1.0539868,-0.11666745,-0.13634534,-0.30144316,0.025126927,-0.16263607,-0.9524652,-0.6245735,-1.0435331,-1.1550328
-0.7403448,0.47538483,0.6247413,0.44616646,0.9376296,0.07391809,-0.9097019,0.9598094,1.2733697,0.09125172,0.28534275,0.3679505,-0.013040498,-0.54797703,1.214864,0.27967525,0.24964643,-0.35213897,-1.0995747,-0.7997017,0.59647864,-0.3552246,-1.6182045,-0.7043464,0.5876003,0.0034646317,0.5862941,-0.009779476,0.5275308,1.5956771,-0.8474107,0.34315223
1.0453035,-1.2246876,1.2177083,-0.084415704,0.5535933,1.2906845,0.21717864,-0.60208064,0.30520022,-0.4506166,0.30068272,-0.072708905,-0.9387522,-1.6273758,1.6276569,-2.066689,0.2129468,-0.761047,0.60226315,-1.6167068,-0.13911828,1.5472298,-0.7053885,-0.0890935,-0.88702726,-0.56209767,0.92808056,0.2022014,0.26915064,2.1049697,1.2012068,0.21481933
-0.21064596,0.62184477,1.1159494,0.15885144,0.6152563,-2.036489,-0.8405595,-0.61792743,-1.2367598,0.4355208,1.1378531,-2.2079306,1.6536555,1.441344,0.93612915,-0.5131012,-0.36816484,0.18413836,-0.60269004,0.077204645,0.13322672,-0.64425254,-0.018589703,1.1411924,-1.3220102,-1.058219,-0.17240399,0.8481173,-0.42390636,0.82168025,1.1213558,-0.15718837
0.48680726,1.872486,-0.7441148,-0.024026588,1.1434969,0.019625934,-0.4715029,0.846617,-0.72044057,-0.6336942,-0.58468366,-0.09186268,-0.20486405,0.4018195,-0.11347868,0.36141285,2.5624294,0.11242505,-0.14809863,-1.8678377,-1.113816,-0.08397575,0.04496637,-1.5365973,-0.3589769,-0.59295976,1.1145191,0.15316463,0.6222695,-0.9026784,-0.15629607,-0.08141566
0.31061047,0.010348335,0.82271,0.29311836,0.618028,0.29420716,-0.35338703,1.2139511,-0.83608997,-0.5199836,1.0494745,1.054841,-2.1065521,-0.20990089,0.7152931,0.014611378,-0.4234028,1.1627526,-0.7197809,0.8559425,0.31805342,-0.31448174,-1.03975,0.293429,1.9861392,-0.3073883,-0.31766123,0.24163982,1.6330457,0.85332644,-0.13719842,-0.4630288
1.4379107,-0.88964033,-1.1267554,-1.2421076,0.40478796,0.7565069,-0.114433,1.5428646,1.4724655,-1.0600011,3.1232333,-0.15915152,-1.5636922,1.9861323,-0.3829401,-0.32294428,-1.3457493,0.085385755,0.9264767,0.6861844,0.5334984,1.3566396,-0.7044424,-0.010947719,-0.3683671,1.0224191,-0.6202829,1.0785781,-2.2952902,-1.5452775,-1.0217999,0.7215831
-0.3213086,0.73330945,-0.12405446,0.5515419,0.31193012,-0.7276453,-0.75380254,0.29642165,-0.29072237,-0.71502995,0.23232898,-0.2933273,0.27819765,-1.1946596,0.944147,-0.6908549,0.25631878,-0.062375993,-0.22593087,0.44235045,-0.61703014,-0.5964724,0.46968204,-0.1600185,0.52659786,-0.6204049,0.479212,-0.35156673,-0.6693729,-0.2531056,-0.26226512,1.0829761
-0.90079087,1.4481928,1.2157137,-1.0948313,-0.7685058,0.08289614,0.5927408,-0.795872,1.105274,0.20223302,0.43725544,0.6665628,0.20186156,0.17467304,0.37699097,-1.4181411,0.5297994,-1.8667259,0.44710362,0.030991793,1.1674073,0.9797453,-1.8042638,-0.27297124,0.26588297,0.123089746,0.11880002,0.66433084,1.0731014,0.28681853,-0.17593208,-0.857232
0.15676531,-1.3226197,0.74952936,-1.5059085,0.33166823,-0.95437825,0.73992753,-1.3083903,-0.5640728,-0.08894171,-0.58700395,1.6364458,-0.82797694,-0.63035953,-0.11753459,0.31531093,-1.3386945,-0.57660997,0.1043002,-0.48727554,-0.7321082,0.5832055,0.174736,1.6693579,1.3162067,0.8605213,-0.7545724,0.16060081,-0.5965885,0.46346402,0.55832404,-0.28279597
1.0306342,0.41280967,-0.7255161,0.36656305,-0.9132377,-1.1845624,-0.9976436,-1.2402254,1.6233807,-0.751764,-0.19493186,-1.2482612,-0.9830471,0.8577391,-0.32576972,-1.0105797,-0.52726245,0.50668997,0.79976094,1.447422,0.97498715,1.024168,-0.6377013,-0.40976286,0.03815476,0.22775383,-0.41661805,1.8084514,1.0594665,0.4378955,-0.24818385,-0.1862118
-2.539541,0.7412409,-1.4732919,1.7260373,1.3062538,1.4499654,-0.92651707,4.0652013,0.11524564,2.5249202,-1.1862637,-1.6618342,1.0557554,2.6747465,0.48196945,1.8649031,0.13264732,-2.1316886,0.6997857,-0.23690209,-1.4285522,2.5081353,1.0113126,-2.403633,-0.08285762,-0.76894385,0.060525596,-0.06557937,-0.9639985,0.17741732,1.3285595,1.0359135
0.36440885,1.0530424,-0.25024158,0.52370083,-0.5719496,-0.056918874,-0.8565363,-0.38782677,-0.77621174,-0.24130028,-0.23337603,0.5203589,-0.48462278,-0.55737275,-0.49590534,-0.5354323,0.9038589,-1.7051629,-0.24069384,-0.25280818,-0.9169556,-0.6184151,-1.4242818,0.29837117,0.24412104,0.060551286,0.26054227,0.8244126,-0.32381427,0.281869,0.82281977,0.9515947
0.6305982,-0.81853724,-0.034761146,0.43480718,-0.037609443,0.4564695,0.7466434,0.26443434,-1.3481188,0.4532379,0.57799906,0.9203844,-0.100805975,0.3172754,0.72791576,-0.11510959,-0.38244355,-1.6438103,-0.5524796,-0.30515593,-0.17743832,-0.29670024,-0.44673315,0.8078239,-0.0660146,0.00780192,0.49036768,-0.08820127,0.7096674,0.46045664,-0.09881782,0.21223867
-0.037966058,1.4130678,-2.3014612,0.353881,1.666326,0.0107505545,0.5311365,-0.11912435,0.83417326,0.39526153,-1.6394365,-0.10953539,-0.28258756,-0.17599691,-0.354433,0.20443785,2.69813,0.57598644,0.86897916,-0.27347928,-0.41307354,-0.1572764,-0.84593904,0.7711811,-0.010393798,-0.61139894,0.23891892,0.0001026392,0.83769417,-0.6645291,-0.15250035,0.28406543
1.3609462,-1.1239665,0.7711787,0.031912774,-0.60983706,0.22484553,1.1702014,-0.98026735,0.9978561,0.49690095,-1.390018,-1.0678868,0.47030017,1.7617204,0.83081245,-1.7550739,-0.0960912,0.11921042,-1.1672368,0.09786556,-1.873493,0.8367843,-2.0246387,1.3371321,-1.6036897,-0.09233441,0.94130516,0.05867447,-0.64007765,0.3721903,0.7397566,-0.15622059
-0.36792085,-0.3021214,0.63583493,-0.16369566,-0.61092067,0.07378402,-1.0324663,0.7629776,0.7424396,1.3201265,0.22924015,0.3403556,1.1670591,-0.07033788,1.0593911,-0.0948786,0.6002424,0.20444764,-0.89520055,0.2743317,-1.467016,-0.91021836,-0.38421786,-0.09136288,1.070797,-0.6999645,0.71025515,1.3454224,1.2177048,0.8389339,-1.186601,-0.91012585
-0.5683015,-1.0810237,0.6216106,-0.44558075,-0.36850235,1.6378361,-1.0413043,-0.34110028,0.56127656,-0.5030637,-0.13900079,-0.009832453,0.15295067,0.32100603,0.9515613,-0.15370907,-0.6945958,-0.08848193,0.7362043,-1.0506687,-0.38177025,0.57715154,-1.0870075,0.42849576,0.2791024,0.7153819,0.7635036,0.51970714,-0.18015973,-0.5267511,-1.7516178,0.06515184
0.27593097,1.5645483,-0.8706433,0.31021878,1.6181483,-0.05984696,0.9031624,0.5327045,-0.35309023,-0.90145886,-1.4812622,0.40879202,-1.5114982,1.0812292,0.09784543,0.6834545,1.7269399,0.7205583,0.903136,-0.5645114,-0.0354622,-0.48799923,-0.9626516,-0.7420335,-0.11572884,-0.30158675,1.0623571,0.26232558,-0.19262949,-0.33705536,0.20163837,0.22472027
-0.47399598,-0.06351937,0.5101603,-0.33051175,-0.25014415,0.8459753,0.023495466,-1.223593,0.050884098,0.32909352,0.31787652,0.97815967,-0.38992822,1.1019993,1.0343047,-1.0502095,0.7234453,0.22606236,-0.4484537,-0.53258216,-1.6252544,0.4361671,-0.9632696,0.9111381,-0.5207947,-0.46097344,0.105091706,-0.69534266,-0.19357096,1.0639836,-0.051502675,-0.9128884
-0.7325519,-0.6821484,-0.03583371,0.9261044,-0.02004698,0.67755,-1.7203472,-1.9267986,0.3507108,-0.9404665,-1.0019184,0.63804775,-0.11963126,-0.9021282,0.9754843,0.58618295,-0.2736447,0.8894515,-0.15610772,-0.8106853,0.60576236,-2.180884,-0.27018976,0.05971265,0.83060193,-0.109822094,-0.019996628,1.295231,-0.1615398,-0.05757475,0.27541155,-0.53378
-0.3722444,0.006325637,0.55194694,-0.32242197,0.2173149,-0.6767184,-0.5992013,0.48406023,-0.32255697,0.054644488,0.95963955,-1.2762038,1.1733713,0.059773788,0.9970224,0.73815787,-0.10912916,-0.24140178,0.13181478,-0.03608315,0.46513313,0.02353765,-0.41819185,1.4169109,0.2745341,-1.3130127,-1.1000564,-0.20633239,0.9129964,1.8943284,0.21267198,-1.1274683
-0.29032215,2.1850495,-1.1550097,0.98331213,0.61588717,0.3132511,0.2201148,2.013636,0.0708487,-0.79718584,0.19146803,-1.8692541,0.06699403,-0.4749629,-0.48731467,-0.34394383,1.9482157,-0.34234902,1.0093343,-0.41759157,-0.042306274,0.13812609,0.020348504,-0.9147519,0.13199979,-0.11625585,-0.81387603,-1.1585635,1.8653706,-1.3283336,0.27791813,-0.63673145
0.74367523,-0.10930112,-0.04101554,0.3173629,-0.7014581,-0.6639802,0.26431793,-0.12348868,0.011880373,-0.22579153,-0.4850847,-0.4966066,-0.6431912,-0.49337018,-0.19884741,0.3236732,-0.06673275,-0.6062496,0.39438772,0.08140406,-0.5640247,-0.7526301,0.2174942,-0.52249134,0.784232,-0.5961064,0.6021347,0.7781901,0.63694566,-1.7730331,-1.6373414,-0.39183292
-0.19354397,-0.9520858,-0.42580286,1.1039065,-1.0683936,-1.4715488,0.38802272,-1.0235889,0.7054685,-0.58066,-1.816156,0.022889078,-0.83259284,0.3243536,1.0079969,1.6869278,0.35278067,1.844851,0.5790339,0.2946574,0.45624083,-1.3551672,0.89830804,0.4792267,-0.51883316,0.2802035,1.8532045,-0.49129295,-1.1549501,0.006609421,-0.7234278,0.39706033
2.7837763,-0.64684564,0.33774006,0.01104033,0.17604953,0.7703249,-0.35277483,-0.6590428,0.4028573,-0.1518949,0.4489738,-1.3830193,-0.75022167,0.050416272,2.136174,0.22401151,0.7670965,0.2741086,0.036497023,0.7029071,-0.8776703,-1.1865859,-0.88788223,-0.42871943,0.042600427,0.28245768,-1.1360497,-2.253776,-0.96515405,0.24484125,1.2657661,-0.106901675
1.1421249,-0.035849817,0.5583213,1.1579413,0.21463251,0.3342287,-1.2861099,-0.6990945,1.2573831,1.5892527,-0.52895004,-0.48754054,-0.5911498,-1.7619852,2.658988,0.056684174,-0.18152872,0.47717386,-0.70757467,0.22744182,-0.46784997,-0.34160638,-0.82769775,1.0975585,0.90781343,0.5574443,-1.0129272,0.0994174,-0.43205714,1.2573035,1.0044179,0.3289868
0.7244086,0.7042744,-0.7706219,0.27567136,-0.35500085,-0.13747537,0.80762017,0.073485166,0.4806555,-0.4851704,-0.06109239,-0.12034184,0.28444904,-0.31404138,1.125602,0.73974895,0.86340576,0.5436767,0.9665262,-0.6583705,-0.28796202,0.56833917,-1.4094372,1.3535922,-1.9628739,0.14033505,-0.13220865,-1.268823,-0.93778884,0.10348512,-1.2554128,-0.2762147
0.72372043,-0.1949482,0.3326102,0.0041233897,-1.7761248,0.25200528,-0.10885155,1.5537071,-0.11822931,0.46504754,1.2043662,0.56076723,-1.4700849,0.7031308,0.21916208,-1.1476743,0.15657301,1.444416,0.6919142,1.461907,0.73166263,0.029733151,-0.88975453,1.0861049,-2.8979294,0.60264724,-0.26022854,1.0050008,-1.5979259,-0.68076074,0.67507356,-0.69674903
